NA	chr1	22129615	22129815
NA	chr1	22129816	22130016
NA	chr1	22569288	22569353
NA	chr1	22576216	22576416
NA	chr1	22576417	22576617
NA	chr1	22576618	22576818
NA	chr1	22576819	22577019
NA	chr1	22647226	22647426
NA	chr1	22647427	22647627
NA	chr1	22647628	22647828
NA	chr1	22659462	22659643
NA	chr1	22660811	22661011
NA	chr1	22661012	22661212
NA	chr1	22661213	22661413
NA	chr1	22781420	22781485
NA	chr1	22892883	22893046
NA	chr1	22895471	22895580
NA	chr1	22896413	22896478
NA	chr1	22913461	22913570
NA	chr1	22955320	22955426
NA	chr1	22972304	22972316
NA	chr1	23057483	23057565
NA	chr1	23059072	23059167
NA	chr1	23338489	23338608
NA	chr1	23340851	23341008
NA	chr1	23419076	23419139
NA	chr1	23424564	23424633
NA	chr1	23429855	23429930
NA	chr1	23431034	23431125
NA	chr1	23433076	23433272
NA	chr1	23433424	23433532
NA	chr1	23433625	23433693
NA	chr1	23434253	23434369
NA	chr1	23435850	23436028
NA	chr1	23436559	23436654
NA	chr1	23437423	23437472
NA	chr1	23438746	23438834
NA	chr1	23439160	23439230
NA	chr1	23441101	23441211
NA	chr1	23509879	23510079
NA	chr1	23510080	23510280
NA	chr1	23516334	23516527
NA	chr1	23519015	23519130
NA	chr1	23524382	23524488
NA	chr1	23558959	23559019
NA	chr1	23559126	23559326
NA	chr1	23559327	23559527
NA	chr1	23691823	23691829
NA	chr1	23749020	23749077
NA	chr1	23792682	23792760
NA	chr1	23796875	23796942
NA	chr1	23798614	23798730
NA	chr1	23798886	23799007
NA	chr1	23825355	23825415
NA	chr1	23867897	23868097
NA	chr1	23868098	23868298
NA	chr1	23971141	23971341
NA	chr1	23971342	23971542
NA	chr1	23971572	23971626
NA	chr1	23971849	23972012
NA	chr1	23974973	23975077
NA	chr1	23980190	23980255
NA	chr1	24067020	24067088
NA	chr1	24067969	24068029
NA	chr1	24068222	24068367
NA	chr1	24071968	24072013
NA	chr1	24081329	24081456
NA	chr1	24082000	24082188
NA	chr1	24082592	24082714
NA	chr1	24084467	24084639
NA	chr1	24086643	24086827
NA	chr1	24089537	24089665
NA	chr1	24090064	24090118
NA	chr1	24090796	24090996
NA	chr1	24092173	24092315
NA	chr1	24092946	24093108
NA	chr1	24094852	24094990
NA	chr1	24097922	24098011
NA	chr1	24099679	24099775
NA	chr1	24105919	24106077
NA	chr1	24107072	24107232
NA	chr1	24107992	24108073
NA	chr1	24108475	24108636
NA	chr1	24120804	24121004
NA	chr1	24121005	24121205
NA	chr1	24121206	24121406
NA	chr1	24121407	24121607
NA	chr1	24121608	24121808
NA	chr1	24143039	24143082
NA	chr1	24187190	24187248
NA	chr1	24319551	24319568
NA	chr1	24344896	24344931
NA	chr1	24646666	24646789
NA	chr1	24649970	24650086
NA	chr1	24660718	24660799
NA	chr1	25232103	25232211
NA	chr1	25232443	25232467
NA	chr1	25340486	25340579
NA	chr1	25342960	25343073
NA	chr1	25351625	25351693
NA	chr1	25352881	25352974
NA	chr1	25360659	25360705
NA	chr1	25362526	25362553
NA	chr1	25370466	25370540
NA	chr1	25446761	25446903
NA	chr1	25448807	25448934
NA	chr1	25553921	25554064
NA	chr1	25554859	25554972
NA	chr1	25557152	25557267
NA	chr1	25562643	25562716
NA	chr1	25563069	25563153
NA	chr1	25686439	25686536
NA	chr1	25749254	25749335
NA	chr1	25753483	25753578
NA	chr1	25763873	25763967
NA	chr1	25771656	25771772
NA	chr1	25778104	25778304
NA	chr1	25778305	25778505
NA	chr1	25780939	25781112
NA	chr1	25782584	25782700
NA	chr1	25783662	25783789
NA	chr1	25800230	25800413
NA	chr1	25805141	25805275
NA	chr1	25811453	25811535
NA	chr1	25813880	25813993
NA	chr1	25814076	25814178
NA	chr1	25976681	25976773
NA	chr1	26029192	26029286
NA	chr1	26029599	26029707
NA	chr1	26030475	26030595
NA	chr1	26031131	26031264
NA	chr1	26031459	26031566
NA	chr1	26032395	26032485
NA	chr1	26033228	26033315
NA	chr1	26033695	26033856
NA	chr1	26043397	26043551
NA	chr1	26044297	26044444
NA	chr1	26044996	26045196
NA	chr1	26045197	26045397
NA	chr1	26051872	26051883
NA	chr1	26053892	26053964
NA	chr1	26057202	26057327
NA	chr1	26057627	26057650
NA	chr1	26121836	26122036
NA	chr1	26122037	26122237
NA	chr1	26122238	26122438
NA	chr1	26122439	26122639
NA	chr1	26170574	26170716
NA	chr1	26177547	26177599
NA	chr1	26180452	26180610
NA	chr1	26180714	26180896
NA	chr1	26181856	26181941
NA	chr1	26182360	26182402
NA	chr1	26184213	26184287
NA	chr1	26184400	26184507
NA	chr1	26184584	26184612
NA	chr1	26185013	26185186
NA	chr1	26187410	26187482
NA	chr1	26188233	26188307
NA	chr1	26189278	26189478
NA	chr1	26189479	26189679
NA	chr1	26259616	26259802
NA	chr1	26280764	26280932
NA	chr1	26281057	26281123
NA	chr1	26282499	26282699
NA	chr1	26282648	26282789
NA	chr1	26282863	26282937
NA	chr1	26284141	26284245
NA	chr1	26284361	26284482
NA	chr1	26285463	26285541
NA	chr1	26285822	26286022
NA	chr1	26286023	26286223
NA	chr1	26294204	26294331
NA	chr1	26300925	26301024
NA	chr1	26301693	26301722
NA	chr1	26302812	26302883
NA	chr1	26318017	26318071
NA	chr1	26321967	26322056
NA	chr1	26322163	26322323
NA	chr1	26324151	26324310
NA	chr1	26331488	26331618
NA	chr1	26337252	26337379
NA	chr1	26337537	26337674
NA	chr1	26338011	26338047
NA	chr1	26338350	26338477
NA	chr1	26339289	26339429
NA	chr1	26342753	26342883
NA	chr1	26343046	26343159
NA	chr1	26343245	26343293
NA	chr1	26343744	26343944
NA	chr1	26343945	26344145
NA	chr1	26344146	26344346
NA	chr1	26344347	26344547
NA	chr1	26344548	26344748
NA	chr1	26344749	26344949
NA	chr1	26344950	26345150
NA	chr1	26345151	26345351
NA	chr1	26345352	26345552
NA	chr1	26345553	26345753
NA	chr1	26345754	26345954
NA	chr1	26345955	26346155
NA	chr1	26346156	26346356
NA	chr1	26346357	26346557
NA	chr1	26346558	26346758
NA	chr1	26361650	26361850
NA	chr1	26361851	26362051
NA	chr1	26363025	26363154
NA	chr1	26364531	26364731
NA	chr1	26364732	26364932
NA	chr1	26364933	26365133
NA	chr1	26365134	26365334
NA	chr1	26367592	26367792
NA	chr1	26367793	26367993
NA	chr1	26368457	26368571
NA	chr1	26468894	26469094
NA	chr1	26469095	26469295
NA	chr1	26475112	26475148
NA	chr1	26529920	26529983
NA	chr1	26536924	26536969
NA	chr1	26546866	26546983
NA	chr1	26547188	26547270
NA	chr1	26551396	26551477
NA	chr1	26551643	26551723
NA	chr1	26553390	26553497
NA	chr1	26554213	26554251
NA	chr1	26554595	26554738
NA	chr1	26555150	26555221
NA	chr1	26555536	26555625
NA	chr1	26556653	26556718
NA	chr1	26556997	26557100
NA	chr1	26558806	26558937
NA	chr1	26560725	26560851
NA	chr1	26561044	26561134
NA	chr1	26561504	26561663
NA	chr1	26729650	26729850
NA	chr1	26729851	26730051
NA	chr1	26731151	26731351
NA	chr1	26731352	26731552
NA	chr1	26731553	26731753
NA	chr1	26773801	26773898
NA	chr1	26889685	26889885
NA	chr1	26889886	26890086
NA	chr1	26890087	26890287
NA	chr1	26892410	26892538
NA	chr1	26924088	26924166
NA	chr1	26942870	26943065
NA	chr1	26946129	26946181
NA	chr1	26950068	26950151
NA	chr1	26950681	26950756
NA	chr1	26951341	26951541
NA	chr1	26951542	26951742
NA	chr1	26951743	26951943
NA	chr1	26951944	26952144
NA	chr1	26952145	26952345
NA	chr1	26952346	26952546
NA	chr1	26993786	26993986
NA	chr1	26993987	26994187
NA	chr1	26994188	26994388
NA	chr1	26994389	26994589
NA	chr1	27005943	27006143
NA	chr1	27006144	27006344
NA	chr1	27006345	27006545
NA	chr1	27006546	27006746
NA	chr1	27006747	27006947
NA	chr1	27006948	27007148
NA	chr1	27109526	27109726
NA	chr1	27109727	27109927
NA	chr1	27297047	27297156
NA	chr1	27305000	27305193
NA	chr1	27306185	27306383
NA	chr1	27322197	27322391
NA	chr1	27330719	27330804
NA	chr1	27333957	27334054
NA	chr1	27334150	27334281
NA	chr1	27347420	27347569
NA	chr1	27347807	27347880
NA	chr1	27353282	27353482
NA	chr1	27353483	27353683
NA	chr1	27353712	27353852
NA	chr1	27355668	27355745
NA	chr1	27356025	27356099
NA	chr1	27357399	27357576
NA	chr1	27357710	27357876
NA	chr1	27359416	27359522
NA	chr1	27359857	27359994
NA	chr1	27360240	27360368
NA	chr1	27361519	27361627
NA	chr1	27361704	27361867
NA	chr1	27362640	27362753
NA	chr1	27380050	27380195
NA	chr1	27381779	27381824
NA	chr1	27393798	27393998
NA	chr1	27393999	27394199
NA	chr1	27394200	27394400
NA	chr1	27394401	27394601
NA	chr1	27394602	27394802
NA	chr1	27408188	27408346
NA	chr1	27547303	27547503
NA	chr1	27547504	27547704
NA	chr1	27547705	27547905
NA	chr1	27547906	27548106
NA	chr1	27548107	27548307
NA	chr1	27548308	27548508
NA	chr1	27548509	27548709
NA	chr1	27548710	27548910
NA	chr1	27548911	27549111
NA	chr1	27549112	27549312
NA	chr1	27549313	27549513
NA	chr1	27549514	27549714
NA	chr1	27549715	27549915
NA	chr1	27549916	27550116
NA	chr1	27550117	27550317
NA	chr1	27550318	27550518
NA	chr1	27550519	27550719
NA	chr1	27550720	27550920
NA	chr1	27550921	27551121
NA	chr1	27551122	27551322
NA	chr1	27551323	27551523
NA	chr1	27551524	27551724
NA	chr1	27551725	27551925
NA	chr1	27551926	27552126
NA	chr1	27612913	27613113
NA	chr1	27613114	27613314
NA	chr1	27613218	27613350
NA	chr1	27614429	27614583
NA	chr1	27614849	27614926
NA	chr1	27615433	27615613
NA	chr1	27615688	27615844
NA	chr1	27668225	27668375
NA	chr1	27668457	27668535
NA	chr1	27669244	27669314
NA	chr1	27773307	27773425
NA	chr1	27885294	27885451
NA	chr1	27885866	27885922
NA	chr1	27897004	27897121
NA	chr1	27907180	27907282
NA	chr1	27914433	27914443
NA	chr1	27935183	27935244
NA	chr1	27958475	27958675
NA	chr1	27958676	27958876
NA	chr1	27963496	27963693
NA	chr1	27966502	27966702
NA	chr1	27966703	27966903
NA	chr1	27966904	27967104
NA	chr1	27967105	27967305
NA	chr1	28017153	28017239
NA	chr1	28035543	28035680
NA	chr1	28038838	28038905
NA	chr1	28042570	28042650
NA	chr1	28048382	28048426
NA	chr1	28057993	28058026
NA	chr1	28208341	28208413
NA	chr1	28214939	28214996
NA	chr1	28232920	28232998
NA	chr1	28236183	28236270
NA	chr1	28236360	28236452
NA	chr1	28273357	28273508
NA	chr1	28407447	28407463
NA	chr1	28489169	28489225
NA	chr1	28493014	28493091
NA	chr1	28496533	28496549
NA	chr1	29011864	29011907
NA	chr1	29015691	29015767
NA	chr1	29018223	29018423
NA	chr1	29018424	29018624
NA	chr1	29030399	29030487
NA	chr1	29033092	29033245
NA	chr1	29035825	29035923
NA	chr1	29109335	29109437
NA	chr1	29148409	29148609
NA	chr1	29148610	29148810
NA	chr1	29148811	29149011
NA	chr1	29149012	29149212
NA	chr1	29149213	29149413
NA	chr1	29150102	29150192
NA	chr1	29154695	29154895
NA	chr1	29154896	29155096
NA	chr1	29194021	29194179
NA	chr1	29195940	29196013
NA	chr1	29196197	29196258
NA	chr1	29216587	29216685
NA	chr1	29255274	29255406
NA	chr1	29275447	29275647
NA	chr1	29275648	29275848
NA	chr1	29279011	29279121
NA	chr1	29279455	29279655
NA	chr1	29279656	29279856
NA	chr1	29280038	29280141
NA	chr1	29282675	29282875
NA	chr1	29282876	29283076
NA	chr1	29283939	29283976
NA	chr1	29284730	29284869
NA	chr1	29291868	29292026
NA	chr1	29303854	29304045
NA	chr1	29304773	29304849
NA	chr1	29305351	29305428
NA	chr1	29310743	29310780
NA	chr1	29311455	29311553
NA	chr1	29311642	29311759
NA	chr1	29312551	29312706
NA	chr1	29317747	29317921
NA	chr1	29320684	29320825
NA	chr1	29323370	29323496
NA	chr1	29323630	29323788
NA	chr1	29325190	29325326
NA	chr1	29325598	29325661
NA	chr1	30714246	30714327
NA	chr1	30716789	30716915
NA	chr1	30721404	30721604
NA	chr1	30721605	30721805
NA	chr1	30733827	30733917
NA	chr1	30739808	30739937
NA	chr1	30741639	30741716
NA	chr1	30742455	30742549
NA	chr1	30873210	30873377
NA	chr1	30874296	30874496
NA	chr1	30874497	30874697
NA	chr1	30876551	30876751
NA	chr1	30876752	30876952
NA	chr1	30876953	30877153
NA	chr1	30877154	30877354
NA	chr1	30878622	30878740
NA	chr1	31181702	31181712
NA	chr1	31181859	31181941
NA	chr1	31185246	31185327
NA	chr1	31372941	31373014
NA	chr1	31426653	31426823
NA	chr1	31428977	31429068
NA	chr1	31429396	31429538
NA	chr1	31432966	31433166
NA	chr1	31433167	31433367
NA	chr1	31434063	31434199
NA	chr1	31577148	31577348
NA	chr1	31577349	31577549
NA	chr1	31584677	31584801
NA	chr1	31584885	31585036
NA	chr1	31585150	31585340
NA	chr1	31586709	31586755
NA	chr1	31586838	31586979
NA	chr1	31619192	31619391
NA	chr1	31620842	31621042
NA	chr1	31621043	31621243
NA	chr1	31623522	31623722
NA	chr1	31623723	31623923
NA	chr1	31626789	31626980
NA	chr1	31630612	31630812
NA	chr1	31630813	31631013
NA	chr1	31644840	31644864
NA	chr1	31653866	31654043
NA	chr1	31654791	31654858
NA	chr1	31655313	31655502
NA	chr1	31656399	31656444
NA	chr1	31657032	31657068
NA	chr1	31658913	31658964
NA	chr1	31660584	31660638
NA	chr1	31661065	31661119
NA	chr1	31661413	31661458
NA	chr1	31661659	31661704
NA	chr1	31671614	31671659
NA	chr1	31672415	31672502
NA	chr1	31672595	31672637
NA	chr1	31672723	31672840
NA	chr1	31675006	31675039
NA	chr1	31675257	31675311
NA	chr1	31680904	31680931
NA	chr1	31681022	31681067
NA	chr1	31682933	31683002
NA	chr1	31683193	31683247
NA	chr1	31683333	31683369
NA	chr1	31683706	31683748
NA	chr1	31683949	31684003
NA	chr1	31684108	31684231
NA	chr1	31684522	31684630
NA	chr1	31684820	31684856
NA	chr1	31685638	31685770
NA	chr1	31686090	31686135
NA	chr1	31686243	31686279
NA	chr1	31688466	31688502
NA	chr1	31688860	31688971
NA	chr1	31689740	31689851
NA	chr1	31692766	31692808
NA	chr1	31693091	31693154
NA	chr1	31694143	31694170
NA	chr1	31695185	31695221
NA	chr1	31698482	31698606
NA	chr1	31699812	31699930
NA	chr1	31700040	31700115
NA	chr1	31702120	31702193
NA	chr1	31740109	31740178
NA	chr1	31740346	31740541
NA	chr1	31741372	31741479
NA	chr1	31741623	31741725
NA	chr1	31741799	31741967
NA	chr1	31742052	31742217
NA	chr1	31744647	31744731
NA	chr1	31755998	31756198
NA	chr1	31756199	31756399
NA	chr1	31756400	31756600
NA	chr1	31756601	31756801
NA	chr1	31756802	31757002
NA	chr1	31757200	31757221
NA	chr1	31790602	31790802
NA	chr1	31790803	31791003
NA	chr1	31791004	31791204
NA	chr1	31791205	31791405
NA	chr1	31792214	31792401
NA	chr1	31792677	31792767
NA	chr1	31793277	31793428
NA	chr1	31793746	31793897
NA	chr1	31794123	31794235
NA	chr1	31796589	31796715
NA	chr1	31799808	31799863
NA	chr1	31800015	31800141
NA	chr1	31800440	31800617
NA	chr1	31801663	31801705
NA	chr1	31908851	31908960
NA	chr1	31910037	31910112
NA	chr1	32073047	32073051
NA	chr1	32108130	32108134
NA	chr1	32194064	32194160
NA	chr1	32194901	32195101
NA	chr1	32195102	32195302
NA	chr1	32201935	32202099
NA	chr1	32215801	32215897
NA	chr1	32221866	32222018
NA	chr1	32222537	32222630
NA	chr1	32224033	32224121
NA	chr1	32224409	32224475
NA	chr1	32228726	32228816
NA	chr1	32247421	32247621
NA	chr1	32247622	32247822
NA	chr1	32276606	32276786
NA	chr1	32334596	32334796
NA	chr1	32334797	32334997
NA	chr1	32334998	32335198
NA	chr1	32362701	32362846
NA	chr1	32366621	32366654
NA	chr1	32621861	32621948
NA	chr1	32627507	32627544
NA	chr1	32631826	32631879
NA	chr1	32634767	32634792
NA	chr1	32650432	32650529
NA	chr1	32672449	32672526
NA	chr1	32768061	32768117
NA	chr1	32768651	32768775
NA	chr1	32769672	32769786
NA	chr1	32769879	32770079
NA	chr1	32770080	32770280
NA	chr1	32770281	32770481
NA	chr1	32770482	32770682
NA	chr1	32770683	32770883
NA	chr1	32770884	32771084
NA	chr1	32771085	32771285
NA	chr1	32771286	32771486
NA	chr1	32771487	32771687
NA	chr1	32771688	32771888
NA	chr1	32771889	32772089
NA	chr1	32772090	32772290
NA	chr1	32772291	32772491
NA	chr1	32817187	32817244
NA	chr1	32893523	32893629
NA	chr1	32894804	32894879
NA	chr1	32895304	32895439
NA	chr1	32895554	32895743
NA	chr1	32895909	32895969
NA	chr1	33082249	33082354
NA	chr1	33120043	33120182
NA	chr1	33147176	33147376
NA	chr1	33147377	33147577
NA	chr1	33147578	33147778
NA	chr1	33158252	33158368
NA	chr1	33312051	33312189
NA	chr1	33312500	33312590
NA	chr1	33330070	33330212
NA	chr1	33331347	33331462
NA	chr1	33354400	33354566
NA	chr1	33354837	33355037
NA	chr1	33355038	33355238
NA	chr1	33355239	33355439
NA	chr1	33367115	33367315
NA	chr1	33367316	33367516
NA	chr1	33370420	33370585
NA	chr1	33371016	33371094
NA	chr1	33372288	33372447
NA	chr1	33519811	33519950
NA	chr1	33521462	33521550
NA	chr1	33617498	33617617
NA	chr1	33625050	33625250
NA	chr1	33625251	33625451
NA	chr1	33626485	33626581
NA	chr1	33633421	33633535
NA	chr1	33792422	33792526
NA	chr1	33810742	33810864
NA	chr1	33935759	33935954
NA	chr1	34202083	34202259
NA	chr1	34208156	34208234
NA	chr1	34992233	34992387
NA	chr1	35005131	35005272
NA	chr1	35006950	35007098
NA	chr1	35020382	35020467
NA	chr1	35030546	35030639
NA	chr1	35093987	35094083
NA	chr1	35095818	35095891
NA	chr1	35104294	35104469
NA	chr1	35112086	35112130
NA	chr1	35187202	35187251
NA	chr1	35361618	35361789
NA	chr1	35370028	35370113
NA	chr1	35370371	35370571
NA	chr1	35370572	35370772
NA	chr1	35381258	35381433
NA	chr1	35381545	35381745
NA	chr1	35381746	35381946
NA	chr1	35385441	35385592
NA	chr1	35386073	35386189
NA	chr1	35387002	35387202
NA	chr1	35387203	35387403
NA	chr1	35387453	35387604
NA	chr1	35388909	35389082
NA	chr1	35389947	35390098
NA	chr1	35392211	35392352
NA	chr1	35396551	35396670
NA	chr1	35397376	35397545
NA	chr1	35398412	35398466
NA	chr1	35398863	35399043
NA	chr1	35399481	35399576
NA	chr1	35405372	35405468
NA	chr1	35408007	35408159
NA	chr1	35413971	35414083
NA	chr1	35451627	35451776
NA	chr1	35466607	35466695
NA	chr1	35470862	35470960
NA	chr1	35474804	35474906
NA	chr1	35558190	35558223
NA	chr1	35559106	35559247
NA	chr1	35560325	35560525
NA	chr1	35560526	35560726
NA	chr1	35560727	35560927
NA	chr1	35560928	35561128
NA	chr1	35561129	35561329
NA	chr1	35563201	35563401
NA	chr1	35563402	35563602
NA	chr1	35563766	35563909
NA	chr1	35588329	35588529
NA	chr1	35588530	35588730
NA	chr1	35589929	35590048
NA	chr1	35631273	35631344
NA	chr1	35737991	35738097
NA	chr1	35761095	35761204
NA	chr1	35761997	35762070
NA	chr1	35762403	35762481
NA	chr1	35831426	35831574
NA	chr1	35832436	35832570
NA	chr1	35894036	35894171
NA	chr1	36004340	36004475
NA	chr1	36008896	36009044
NA	chr1	36009474	36009594
NA	chr1	36027113	36027298
NA	chr1	36034173	36034333
NA	chr1	36036176	36036267
NA	chr1	36055636	36055745
NA	chr1	36086930	36087045
NA	chr1	36087203	36087311
NA	chr1	36087438	36087582
NA	chr1	36091243	36091340
NA	chr1	36091617	36091817
NA	chr1	36091818	36092018
NA	chr1	36091909	36092094
NA	chr1	36092421	36092522
NA	chr1	36093096	36093296
NA	chr1	36093297	36093497
NA	chr1	36170970	36171170
NA	chr1	36171171	36171371
NA	chr1	36172463	36172627
NA	chr1	36173363	36173478
NA	chr1	36179665	36179756
NA	chr1	36179873	36180067
NA	chr1	36180247	36180258
NA	chr1	36307769	36307825
NA	chr1	36308108	36308209
NA	chr1	36308388	36308475
NA	chr1	36309547	36309590
NA	chr1	36319070	36319164
NA	chr1	36319259	36319312
NA	chr1	36319441	36319536
NA	chr1	36348699	36348815
NA	chr1	36422767	36422896
NA	chr1	36423362	36423466
NA	chr1	36450257	36450369
NA	chr1	36462087	36462163
NA	chr1	36463805	36463850
NA	chr1	36464145	36464275
NA	chr1	36466356	36466556
NA	chr1	36466557	36466757
NA	chr1	36466758	36466958
NA	chr1	36467229	36467311
NA	chr1	36467557	36467651
NA	chr1	36467821	36467962
NA	chr1	36468074	36468221
NA	chr1	36471432	36471632
NA	chr1	36471633	36471833
NA	chr1	36472065	36472139
NA	chr1	36472237	36472391
NA	chr1	36472516	36472686
NA	chr1	36473434	36473622
NA	chr1	36473763	36473887
NA	chr1	36804986	36805186
NA	chr1	36805187	36805387
NA	chr1	36825602	36825802
NA	chr1	36825803	36826003
NA	chr1	36859843	36860017
NA	chr1	36869747	36869801
NA	chr1	36872187	36872369
NA	chr1	36880633	36880833
NA	chr1	36880834	36881034
NA	chr1	36890919	36891096
NA	chr1	37475496	37475696
NA	chr1	37475697	37475897
NA	chr1	37475898	37476098
NA	chr1	37480289	37480429
NA	chr1	37481600	37481800
NA	chr1	37481801	37482001
NA	chr1	37482433	37482540
NA	chr1	37482736	37482936
NA	chr1	37482937	37483137
NA	chr1	37483138	37483338
NA	chr1	37483339	37483539
NA	chr1	37483540	37483740
NA	chr1	37554005	37554205
NA	chr1	37554206	37554406
NA	chr1	37557602	37557748
NA	chr1	37568274	37568357
NA	chr1	37595758	37595822
NA	chr1	37612754	37612921
NA	chr1	37613703	37613892
NA	chr1	37614183	37614333
NA	chr1	37616483	37616675
NA	chr1	37689605	37689805
NA	chr1	37689806	37690006
NA	chr1	37692690	37692784
NA	chr1	37692904	37693033
NA	chr1	37718371	37718486
NA	chr1	37718660	37718816
NA	chr1	37719413	37719607
NA	chr1	37719908	37720058
NA	chr1	37720350	37720550
NA	chr1	37720551	37720751
NA	chr1	37762784	37762849
NA	chr1	37764960	37765066
NA	chr1	37794182	37794382
NA	chr1	37794383	37794583
NA	chr1	37794584	37794784
NA	chr1	37795736	37795846
NA	chr1	37806856	37806976
NA	chr1	37807791	37807991
NA	chr1	37807992	37808192
NA	chr1	37808977	37809073
NA	chr1	37946251	37946308
NA	chr1	37989547	37989595
NA	chr1	37989869	37989965
NA	chr1	37997404	37997559
NA	chr1	37997683	37997870
NA	chr1	38022698	38022809
NA	chr1	38023544	38023628
NA	chr1	38851614	38851757
NA	chr1	38852373	38852488
NA	chr1	38859409	38859609
NA	chr1	38859610	38859810
NA	chr1	38867561	38867610
NA	chr1	38893163	38893224
NA	chr1	38895968	38896069
NA	chr1	39231181	39231243
NA	chr1	39283408	39283515
NA	chr1	39511755	39511904
NA	chr1	39523006	39523117
NA	chr1	39525648	39525798
NA	chr1	39561697	39561787
NA	chr1	39575758	39575951
NA	chr1	39626506	39626706
NA	chr1	39626707	39626907
NA	chr1	39626908	39627108
NA	chr1	39627109	39627309
NA	chr1	39630226	39630308
NA	chr1	39631495	39631579
NA	chr1	39632648	39632715
NA	chr1	39659120	39659320
NA	chr1	39659321	39659521
NA	chr1	39661078	39661263
NA	chr1	39682535	39682733
NA	chr1	39740164	39740263
NA	chr1	39748902	39749088
NA	chr1	39753286	39753355
NA	chr1	39760418	39760568
NA	chr1	39763091	39763202
NA	chr1	39769701	39769901
NA	chr1	39769902	39770102
NA	chr1	39770103	39770303
NA	chr1	39770304	39770504
NA	chr1	39770505	39770705
NA	chr1	39770706	39770906
NA	chr1	39770907	39771107
NA	chr1	39771108	39771308
NA	chr1	39774848	39775038
NA	chr1	39788151	39788351
NA	chr1	39788352	39788552
NA	chr1	39883317	39883491
NA	chr1	39897371	39897571
NA	chr1	39897572	39897772
NA	chr1	39897773	39897973
NA	chr1	40097114	40097238
NA	chr1	40161399	40161599
NA	chr1	40161600	40161800
NA	chr1	40190771	40190853
NA	chr1	40195631	40195764
NA	chr1	40202411	40202611
NA	chr1	40202612	40202812
NA	chr1	40222573	40222710
NA	chr1	40260838	40260985
